(written by ASE)

216 atoms
1 atom types

0.0      44.140000000000001  xlo xhi
0.0                      20  ylo yhi
0.0       22.13560932073025  zlo zhi

Masses

     1      12.010999996910238 # C

Atoms # atomic

   136   1      25.620000000000001                      10      12.912438770425979
   137   1                   24.91                      10      14.142194843799881
   138   1      25.620000000000001                      10      15.371950917173784
   139   1                   24.91                      10       16.60170699054769
   140   1      25.620000000000001                      10      17.831463063921589
   141   1                   24.91                      10      19.061219137295495
   142   1      25.620000000000001                      10      20.290975210669394
   143   1                   24.91                      10        21.5207312840433
   144   1      25.620000000000001                      10     0.61487803668695129
   145   1      27.039999999999999                      10     0.61487803668695129
   146   1                   27.75                      10      1.8446341100608541
   147   1      27.039999999999999                      10      3.0743901834347569
   148   1                   27.75                      10      4.3041462568086599
   149   1      27.039999999999999                      10      5.5339023301825625
   150   1                   27.75                      10      6.7636584035564651
   151   1      27.039999999999999                      10      7.9934144769303686
   152   1                   27.75                      10      9.2231705503042711
   153   1      27.039999999999999                      10      10.452926623678174
   154   1                   27.75                      10      11.682682697052076
   155   1      27.039999999999999                      10      12.912438770425979
   156   1                   27.75                      10      14.142194843799881
   157   1      27.039999999999999                      10      15.371950917173786
   158   1                   27.75                      10       16.60170699054769
   159   1      27.039999999999999                      10      17.831463063921589
   160   1                   27.75                      10      19.061219137295495
   161   1      27.039999999999999                      10      20.290975210669394
   162   1                   27.75                      10        21.5207312840433
   163   1      29.169999999999998                      10      1.8446341100608541
   164   1      29.879999999999999                      10      3.0743901834347569
   165   1      29.169999999999998                      10      4.3041462568086599
   166   1      29.879999999999999                      10      5.5339023301825625
   167   1      29.169999999999998                      10      6.7636584035564651
   168   1      29.879999999999999                      10      7.9934144769303677
   169   1      29.169999999999998                      10      9.2231705503042711
   170   1      29.879999999999999                      10      10.452926623678174
   171   1      29.169999999999998                      10      11.682682697052076
   172   1      29.879999999999999                      10      12.912438770425979
   173   1      29.169999999999998                      10      14.142194843799881
   174   1      29.879999999999999                      10      15.371950917173784
   175   1      29.169999999999998                      10       16.60170699054769
   176   1      29.879999999999999                      10      17.831463063921589
   177   1      29.169999999999998                      10      19.061219137295495
   178   1      29.879999999999999                      10      20.290975210669394
   179   1      29.169999999999998                      10        21.5207312840433
   180   1      29.879999999999999                      10     0.61487803668695129
   181   1      31.299999999999997                      10     0.61487803668695129
   182   1      32.009999999999998                      10      1.8446341100608541
   183   1      31.299999999999997                      10      3.0743901834347569
   184   1      32.009999999999998                      10      4.3041462568086599
   185   1      31.299999999999997                      10      5.5339023301825625
   186   1      32.009999999999998                      10      6.7636584035564651
   187   1      31.299999999999997                      10      7.9934144769303686
   188   1      32.009999999999998                      10      9.2231705503042711
   189   1      31.299999999999997                      10      10.452926623678174
   190   1      32.009999999999998                      10      11.682682697052076
   191   1      31.299999999999997                      10      12.912438770425979
   192   1      32.009999999999998                      10      14.142194843799881
   193   1      31.299999999999997                      10      15.371950917173786
   194   1      32.009999999999998                      10       16.60170699054769
   195   1      31.299999999999997                      10      17.831463063921589
   196   1      32.009999999999998                      10      19.061219137295495
   197   1      31.299999999999997                      10      20.290975210669394
   198   1      32.009999999999998                      10        21.5207312840433
   199   1                   33.43                      10      1.8446341100608541
   200   1      34.140000000000001                      10      3.0743901834347569
   201   1                   33.43                      10      4.3041462568086599
   202   1      34.140000000000001                      10      5.5339023301825625
   203   1                   33.43                      10      6.7636584035564651
   204   1      34.140000000000001                      10      7.9934144769303677
   205   1                   33.43                      10      9.2231705503042711
   206   1      34.140000000000001                      10      10.452926623678174
   207   1                   33.43                      10      11.682682697052076
   208   1      34.140000000000001                      10      12.912438770425979
   209   1                   33.43                      10      14.142194843799881
   210   1      34.140000000000001                      10      15.371950917173784
   211   1                   33.43                      10       16.60170699054769
   212   1      34.140000000000001                      10      17.831463063921589
   213   1                   33.43                      10      19.061219137295495
   214   1      34.140000000000001                      10      20.290975210669394
   215   1                   33.43                      10        21.5207312840433
   216   1      34.140000000000001                      10     0.61487803668695129
